"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"2096","7ce7708734eabd907e9b5b9ec112868a","OTU2566",2147050.13375644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147050.13375644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2097","7cefe7a04bf230ba9b1d7ed0f082b424","OTU4910",929040.010296356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929040.010296356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2098","7d177a0fb7bad0f2f02ebfc753c389c0","OTU3070",3641740.16921049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641740.16921049,0,0,0,0,0,0,0,0,0,0,0,0,0
"2099","7d239bbb4d86c554da9157f803d45eca","OTU3879",1102370.48086682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102370.48086682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2100","7d2a7c12dc5a5aacb1cf2a7649112fdb","OTU2160",896497.028039798,0,896497.028039798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2101","7d2da901c4563c3db70ea7acc22ce359","OTU561",81323123.2186658,0,650481.564531203,1706358.57514316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14639607.9847854,0,9421684.44517,0,0,3596713.46666735,0,4776885.07363744,0,0,10983331.0385732,0,0,7683442.18164015,0,9432111.4332282,0,0,0,0,0,0,0,0,0,0,4277452.69085596,0,8232969.10697917,5922085.6574546,0,0
"2102","7d3488c6cb491193427e8808ff3ceb3e","OTU4606",981279.91773223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981279.91773223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2103","7d3775202a6c30e59b6fe2dbe05305f1","OTU1869",7100715.22393344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7100715.22393344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2104","7d3cb7e7da4a7a5606a4e5b2572c4c82","OTU4921",3176468.95407003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176468.95407003,0,0,0,0,0,0,0,0
"2105","7d5731766e211674ca8a57437323debc","OTU3223",8501098.22385566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8501098.22385566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2106","7d5be7b6f5eadd53e64e98d74cc3f394","OTU423",27403011.5598134,0,0,0,0,0,0,0,0,0,6232192.47440851,0,0,2888881.73238754,0,0,0,0,0,0,7933204.3366511,0,898317.505739039,0,0,4595884.92192158,0,0,0,0,0,0,0,0,3219113.97012372,0,0,0,0,0,1635416.61858187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2107","7db7c7c005ecddab22f19a408c481bfc","OTU4619",2171398.17320979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171398.17320979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2108","7db9a51b2fb8773f36ddbeeb631d3c40","OTU482",56379602.0241811,0,0,0,0,0,0,3389207.59150072,0,0,1426365.24661342,0,0,0,0,0,0,0,0,0,0,0,0,0,2078341.56526612,1975642.89843936,0,0,0,0,0,0,2475532.95973596,0,0,0,0,0,0,0,0,13565802.8178381,0,5422608.68292892,6012108.67240343,0,0,2813333.07382626,8709029.99990856,0,0,0,0,0,3714587.23888824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797041.27683208
"2109","7dd4459f4db3f3b8cda58e1f292c9cff","OTU3299",3093173.58133392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093173.58133392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2110","7ddfb69b5161ac9e2d098ddaa3d94e77","OTU4294",576753.373132714,0,0,0,0,0,0,0,0,576753.373132714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2111","7de1aa2df011de8b8bdc40c2cb125aab","OTU4346",585368.653459606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585368.653459606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2112","7de4d16716d872866e870dd6a11652a9","OTU5154",205006.449492666,0,0,0,0,0,0,0,0,0,0,0,0,0,205006.449492666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2113","7df08aa2bdddca470d2705bb7503c6fb","OTU4095",1352857.0472943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352857.0472943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2114","7e15c88862f999aced3c312004a24d3a","OTU4520",780416.587681248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780416.587681248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2115","7e1723399f0ddd9b7d9c7a3efe0f7499","OTU1732",12066543.0744696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12066543.0744696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2116","7e175411db62d7ac1cdbbecedc2c5129","OTU5243",871788.114151141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871788.114151141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2117","7e1a25df72d6a05bdb9ea153d70ae33c","OTU2908",1658190.89277528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658190.89277528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2118","7e64df2cf3e23df4457b5836b23dc2cc","OTU1742",4361244.07880991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4361244.07880991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2119","7e69f305fb7ad1d3e385188e8a969d39","OTU4534",678015.83171256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678015.83171256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2120","7eb9771939bcde9c187d81815ccbda9d","OTU3671",1017023.74756884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017023.74756884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2121","7ebc760ff25210d2e3fa9700782d097c","OTU565",88631650.4128468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24537891.0699126,0,15775185.264803,0,0,0,0,22669595.2636151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25648978.8145161,0,0,0,0,0,0
"2122","7edafcf4c25df545f965c04ca9d5ca22","OTU1270",17211761.4360003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11321065.9401045,0,0,0,0,5657891.42254782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232804.073347966,0
"2123","7eff9617d3bcb8fd54802c51f9e05804","OTU4969",360314.365774989,0,0,0,0,0,0,0,0,0,0,0,0,0,360314.365774989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2124","7f027031678820b9617f1490fc0c8ed5","OTU2236",3469944.94659027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469944.94659027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2125","7f37b1750e22f42bd0ebac3d7bfbdd7b","OTU4241",1191724.45241647,0,0,0,0,0,0,0,1191724.45241647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2126","7f399f804fea2632f5bcb85621ad35b3","OTU434",71780475.4059552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16147993.1248304,15465867.9066696,0,0,0,9906482.80076082,0,0,0,0,0,0,0,8801577.24123363,0,0,0,0,0,0,0,0,21458554.3324607,0,0,0,0,0
"2127","7f505cafe211ec235daf34d8a4aed64d","OTU686",27756284.9590952,0,645477.860188655,0,0,4797330.23556735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4954497.89057298,0,0,0,0,0,0,0,0,0,4461892.09931619,0,6751074.32034315,0,0,0,0,0,0,0,0,0,0,0,0,3141781.80658468,3004230.74652216,0
"2128","7f54f0736a7c06fd156b3657e834b53d","OTU2183",5306773.99001477,0,0,0,0,0,0,0,0,0,0,5306773.99001477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2129","7f557b57ab55ae94631bb89ee9b95d15","OTU5285",412516.36820551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412516.36820551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2130","7f624af05a1cdfe5258d6cc744cfeb92","OTU2090",1515799.47884699,0,0,0,0,0,0,0,0,1515799.47884699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2131","7f64158ef33473cb67680ef74809eaaa","OTU2531",5709962.44516297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5709962.44516297,0,0,0
"2132","7f70a8d31794df946f31af47d75d75c0","OTU2926",1496696.89419383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496696.89419383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2133","7f72952b64c790c7119307f5e46ea2ea","OTU2182",9505703.42053232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9505703.42053232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2134","7f7aab824760ed23f45a305746b975de","OTU3607",949331.263119731,0,0,0,0,0,0,0,0,0,0,0,0,0,949331.263119731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2135","7fb61c38c83e67194f678f317d69c8ea","OTU502",46443472.4381299,0,0,431608.345477387,0,3888362.40145985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413060.86390337,0,8533441.51086012,0,4173110.72617561,0,1855904.14880035,0,1917123.20955316,3925119.67092892,2773815.18421303,0,0,5291485.2434688,4129850.17263158,0,0,0,1716307.56204056,2609913.78793419,0,0,0,0,0,0,0,0,0,0,0,0,2784369.61068297
"2136","7fb71023b0f090f486e4a6394c4f0dd1","OTU4189",1043796.56672769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043796.56672769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2137","7fc07942dcdb79b5fc11db3eead3a539","OTU4918",1029144.60950328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029144.60950328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2138","7fd3dde6620979645e7544707473ca25","OTU2078",3091474.67463947,0,0,0,0,0,0,0,0,0,0,0,3091474.67463947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2139","7fed5bf2dae32a5147d2a4e96e2baa6f","OTU5275",994839.789186508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994839.789186508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2140","7ff2116c0b970003afa880d3175cd7d4","OTU1349",11213082.4958755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4460363.26241923,0,0,0,0,0,0,0,0,0,1452642.18252367,0,0,5300077.05093261,0,0,0,0,0,0,0,0,0,0
"2141","7ffa2bca90b3c88ff5b1b116ce304f56","OTU667",14496124.7749493,0,0,0,0,0,0,1795473.06930693,0,1184266.92616584,0,0,0,0,686999.390744312,1941662.23117942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438910.996731702,0,0,732637.323046618,0,0,0,0,0,0,0,0,0,5665528.29011194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050646.54766258,0,0,0,0,0,0,0,0,0,0,0,0,0
"2142","7ffb362ebfd013341a147794a04ce445","OTU2718",2407480.59190571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542353.740586,0,0,0,0,0,0,0,0,0,0,1865126.85131971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2143","8001f53e0773be9cbcdcb1b96a001a91","OTU2114",1004935.59071288,0,1004935.59071288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2144","8020d2f8cdfb409f8e7301b1f05347a8","OTU5056",323185.152475248,0,0,0,0,0,0,323185.152475248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2145","80266a08d0b68ebb969dcabdf27cf489","OTU64",926499131.920201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19416836.0681728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26166532.1208849,40151766.6887676,0,8093118.17292698,0,0,0,0,111813244.46506,0,0,0,315451726.82241,405405907.581978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2146","8026e48a8ce34a360040d189744c8a14","OTU1515",16681396.2748108,0,0,0,0,0,0,0,0,0,0,8473719.7582494,0,0,0,0,0,7130748.72975081,0,0,0,0,0,1076927.78681061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2147","80278a20b9f1e9d0eaae4ca501358370","OTU1004",13798180.0189295,0,0,0,0,0,0,0,0,0,0,12995425.6081059,0,0,0,802754.410823534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2148","802cc4100cb6abeaf7fbbe583d8ffe6d","OTU2586",1196498.52655158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196498.52655158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2149","8044b59710f2ca8e1770bc87e145da4e","OTU826",28011212.8175815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5432810.37930301,0,0,0,0,0,0,2049617.13119189,0,0,0,712043.133212341,0,3884873.4830346,898509.588914394,113813.498809056,0,0,0,0,0,6572004.73255869,0,0,4228286.56797256,0,0,3240615.83800779,558595.980590665,320042.483986548
"2150","8057b59dc17d6d57f6456a49e151604e","OTU723",4843717.61961819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894955.791714732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3948761.82790345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151","805f776621968701c350147e848ebe07","OTU3774",570737.955387582,0,0,0,0,0,0,0,0,0,0,0,0,0,570737.955387582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2152","80704b603ab7e642407a13a5fbcec7e8","OTU2448",5561380.77794353,0,0,0,0,0,0,0,5561380.77794353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2153","8081353fd36dc5d011edcb0f32462717","OTU2214",3155169.1032127,0,0,0,0,0,0,0,1725945.75867213,0,0,0,0,0,0,0,0,1429223.34454057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2154","80956a7c63fffccce717220beab9236a","OTU1273",12431498.4289463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7240549.94496689,0,5190948.48397939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2155","80984e3ca2f165d8b94d1f52fad668a5","OTU3627",1254031.41923344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254031.41923344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2156","80a06b28a862a67b9f963bd0e547b0bd","OTU2330",4231098.15134394,0,0,0,0,0,0,0,0,0,0,0,4231098.15134394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2157","80e04e92c14c5df567e048268a4a9b68","OTU1066",55874724.3888755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31268133.6942209,0,22370689.6108645,0,0,0,0,0,0,0,0,0,2235901.08379013,0,0,0
"2158","80e76184d4bba6c82746787176fccbf0","OTU551",31149060.3498592,0,0,0,0,0,0,0,0,0,0,21659042.6801766,4350964.35689999,2310194.42596289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828858.88681978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159","80e7c5878720868ea5f4dadd1b1e1807","OTU4709",1990040.24625554,0,0,0,0,0,0,0,0,0,0,1990040.24625554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2160","80edb37cfc6941971db940b3208c8913","OTU5298",264471.889476238,0,0,0,0,0,0,0,0,0,264471.889476238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
